feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target
0.8311830428634016,0.9117140653890755,2.5787411695253915,0.5153257559770583,1.5218470622809672,0.2760007223967418,-2.7999766588354196,0.8048488220296816,-1.551213946124335,-1.5806998272494206,0.1054147417884199,1.4972312978844076,-1.8048776714295178,-2.18748942627607,-1.6737373558588584,0.7598046027426608,1.39993594618188,1.029431494057863,-1.2872448264916252,1.041478012699685,0
-2.4909194730427626,1.4305695764311532,-0.3251735518875598,2.0922463860895766,-1.7686268711954645,0.807338635527659,6.395095843965567,1.6059802557646372,0.10752089946102794,0.5584022831375668,1.7472551632958377,-2.104417451931141,-0.22595156009010203,2.0602024200968447,1.2206728286052284,-1.132371868930985,-3.4298704871892793,-0.4896020565361259,-2.555525147417788,1.2336953660474004,0
-0.4289510596889833,-0.6575784247414664,-0.7715073438622368,-3.1144396207837666,-0.03412280063036644,-0.4422838959616578,-4.973728875792353,2.170713775594363,-2.651790500395798,-0.23494733119864472,-8.772498645209671,-1.6077855748461056,-5.3448377006109205,-4.7994464983414105,-1.3367193956113037,3.2826674726730736,-0.6458989037550864,0.45429005331010325,-3.0103306510426995,0.17244104886921718,0
0.8853145883716469,-1.1652229990895582,4.376278191072023,2.100777466956275,-6.837883786312451,-0.3272030003918698,0.9597111582053748,5.611810836056538,0.3452671231062485,-0.4394138097715213,2.7669173911255243,-1.339189423902126,-9.240894504167613,-0.9222290316809821,-4.804007528939924,-1.0558071816709318,-3.054651836265985,-0.5157207585619181,0.36747040071860493,-1.6940403389409577,0
-1.611482771875573,-0.08279846837555127,1.6993304462940035,-0.6876765677853396,2.5263294555792895,0.27765279251022523,-5.312092615465522,-1.2482421511215707,-0.5044801163266788,-0.2678464157803018,0.3032580240251007,-4.207494198407599,-4.2117874094102605,1.3063828749971405,1.6171568263344296,-1.5640240165922716,1.0327313476867488,1.4286399456288703,0.08824340841716771,-2.1679312509970963,1
-0.7287020858048149,2.1828863273912864,4.863711527596427,0.022802888676735966,-0.3997230368173645,-0.10954047363581275,-2.1250009837125425,-0.48398586385254627,1.5815714315703269,0.7575165479628068,5.800682086605098,-1.7056545251485564,-4.390268890264119,3.4490061518486206,1.2352194954130382,-0.7967903612230994,-1.2976361598876265,-0.7214720186041311,0.13325037671793138,-2.4709213181626897,3
-0.8968077770590376,4.1860659607747195,3.8864292773482294,5.780471890961419,5.183822883940997,-1.631205527191668,-2.0183410220946487,2.4802020672721072,-1.2580587177677707,-1.1033421217799904,2.525178508287717,-2.5753884757045595,-6.488224729432758,-4.072688516000134,3.0921662725411254,-1.1695077174397999,-2.7060635880036674,-0.032835250649769616,1.9383137229225373,2.2400241243762835,0
1.0033045414754806,0.9421586208626866,0.42894204746367615,1.449954624342275,4.309823269241459,0.38174168121180896,0.37813577386475256,-3.4152010901556897,-2.9627302339521293,-1.3871732919407609,-4.8808778393668275,1.0617387888507368,-0.425460859680415,-3.693247367878513,-0.18451162607508365,-2.8173947608830883,1.2166951661627734,0.7837580615196308,-2.116649945747902,3.6234980562648507,0
0.1245621231029474,-0.23569855918678617,-0.4665526089035601,0.789941657220234,-3.917094191965707,-0.4208059990422844,0.6158222475848837,-0.6975149489734718,0.7668387478824266,0.2009265199206635,-4.772446774479397,-1.3576488340436528,-6.312600206379338,-2.5619034174579203,-3.396854719942365,2.2111374257271463,-3.1765475535313534,-1.3785815503132692,0.09864808589920804,-0.031772177186572215,2
-0.9937670401660683,0.8034140858937269,-0.48187116297562826,-0.12823286952870427,0.5505890031204179,1.195638802099669,-0.8869076394425495,-0.37978129978661324,-0.9477098406272326,0.7638142057397639,-4.958982902765345,-3.928354550187107,-6.604779779896003,-1.6039514134433073,0.7631805995186143,0.19068695785281342,-2.8868750959037803,-0.822393824799093,-1.5475571827296768,-1.185639540206799,0
1.9346990356436131,0.7329222601084227,0.39582770605156337,3.014224938417273,-0.13148207363135894,0.4016213226919614,-1.135287568323877,1.2460547823759,4.748627576145966,-0.9422080791718273,9.097488180467256,-0.4248712466618034,6.8814552871253625,2.818144382913899,0.7662369361465002,1.6020147939017346,3.4174399495962544,-0.7781329362422925,4.115069626883025,1.1130178801101218,1
0.5500466343170657,2.2721379562017123,3.2859097454645476,1.5968896723586008,4.784946949833744,0.5766880217815591,-6.253926259396703,-0.055628290134981606,-0.756075579887703,0.007025871342969912,5.959487387315006,-1.7535251277635941,-3.9537918127891807,2.1780560947030114,2.19289628653735,-0.7014524276519323,0.2920425359696357,1.1632813090750225,4.000507749783495,-2.806121048388653,0
-0.8700115198177402,1.8604489922358256,1.8818460219839976,0.6530997457080285,3.3240288844094197,-0.3383721827842851,-8.645713866202836,0.3769865197248825,-1.5963769889201322,0.3034714567058414,-6.021754440054989,-3.928693768573923,-8.91957176370023,-5.7599752433782605,0.1834039273563759,2.390662803110194,-1.0087657665380563,1.9739459014223524,0.9336313146859819,1.2159545575751847,0
0.13990878057746386,2.662668830301919,-1.281398268667533,3.0135426400969787,2.7758005912537893,0.3596816940793624,2.5924791738967254,2.2724430096634287,-2.1173883327417986,1.111162474236619,-5.80984800835747,-2.749704836573083,-8.138292487400568,-4.412124103375145,-0.5760112169952489,-1.651864119857096,-3.2029808374805553,-1.6521671534230822,-1.4188807587286565,-2.240921293041087,0
1.1320130234217545,-1.1236339628638121,2.4499409666964675,1.5483311792544332,2.5910189469342164,-1.5560479688496316,-5.63661815188908,0.12471457766053107,-2.3445266192614755,-0.04494007610311573,2.91636158504752,-1.8143330399344506,-5.123428241896602,-0.47878912364726467,1.463859408687484,0.7323567246027831,-0.7326196968374468,-0.8990486738412317,2.044853629200136,-0.558394154561868,0
-0.5315370938393289,-0.24351815661852405,1.666963704374446,0.5649608690256676,-3.8209522192698233,-0.20807029936541444,1.4713465573052151,6.403205933252735,-1.1080461574196618,1.367371058207514,-0.7824131812627005,-0.9193181099192016,-7.200837789578085,-1.2504325663290974,-4.124439553279011,-3.0013345266836855,-1.775524645805314,-1.2714531802354083,0.3368995268633803,-3.282211614128938,0
1.779743021084757,0.13097869926418926,0.22255881410053435,-0.2782351773748277,-3.014733387730824,-0.8935806138132218,5.4029650474957505,-1.9953509128705402,-0.5746970446443426,-0.4569280928635677,-6.686261715909714,-0.7305297464919525,-3.1494406776388364,-1.8839115877901427,-1.8632145622877823,-3.803771234945741,-2.329916285644429,-2.5716775746744522,-3.729117667807665,2.34544197531653,0
2.4102531852332847,0.3448941254341058,2.47235352393907,1.0951597572196325,-7.3756115794193455,-0.1594023675784662,1.7674708549473257,2.1993000230165247,2.5677247638562224,0.5816715429609388,2.7612102969106345,-2.4789719473537235,-2.3415783106311086,2.371971218865566,-3.0567042848975716,0.8260165789555165,-2.5500102023056286,-0.2439036405881119,0.00557332446528136,2.5405370841659343,4
-0.8402893620676531,2.0962516986935924,-0.8649632340498059,-0.6569079944893468,-0.5235707126229956,-0.6025166031117963,-0.05278834422348383,0.9964219033786604,0.2982295624710718,-0.2053089396904516,-2.3887319328389403,1.4464262919899977,-1.1418284351313461,-0.7564835304283842,-2.8448104111684454,1.7389461180606296,-0.1795956152518584,-1.0287242312449731,0.36044585863042633,-1.614031748170989,3
0.9906046298638753,2.835013402224674,2.0543956860012833,-0.6023810585878107,6.115023472594331,-0.33842295813327844,-8.679554644990775,0.33836591681425765,-1.6117847810325576,-0.9198535488916011,-0.6236310440884206,-3.8178900846974173,-6.656396183797321,0.02243432092530484,1.2931272953130537,-1.1390775780781333,1.4599549546332682,-0.5145889810564419,1.8559889012662425,-4.25779693015464,0
0.32956834899000653,3.1480357556557053,-5.0698115427990285,-1.0136281806096048,-0.4552964599001489,-1.5500417035957956,8.914619072491883,3.001146277732748,-0.7956793188449307,-0.47870365323977576,-7.314315465111664,-0.42080224594945104,5.896075024038134,1.177133862920419,-1.818404053835546,-7.851339595045661,0.6114209428205419,-0.13319182913855956,-0.7548790129995275,1.603517945615584,0
-1.4695451849189431,2.283960243260802,1.3861257582930742,1.9968957101098468,3.469259092580956,-0.4915481087452262,-2.8491904277285665,1.8989576023078816,-1.6585011891425239,1.846137001828644,-3.6819254492111897,0.07483003633229379,-6.301903593297329,-5.444211680732749,-2.1631931806426214,-0.13986387150000767,0.5386598848824713,1.8688853228950608,-0.1580418150947155,-1.3000944213800625,0
-0.1258926754959257,0.20088358677345908,0.8017808248693218,2.144972933148463,-0.07858885480832556,2.052798683326181,4.216672816673243,-0.08857075592892794,-2.110813760970469,1.360893677117648,-2.221615027107204,-1.8408807965042717,-5.0780240912673005,-1.479539950355414,0.5495023007059905,-2.8461422186589838,-3.4569497824755917,0.40027116595352397,-2.7696470548471215,0.9262112730015136,0
0.6856783650198713,2.340560257455641,0.9105222884419021,0.6075968058731618,5.60047398760386,-0.700749766690295,-6.867886633106431,2.4969943174046936,-2.851306749418262,1.007512381395361,3.669596555824988,-3.040393698351772,-1.205737057027843,1.5457632255937575,3.1025639962111597,4.1078705670882005,0.2956333437678974,0.4780269366434304,-0.5484153127816713,-0.02510667742257544,3
1.317711726208887,4.533349705929849,2.666196336488014,-4.011160448162215,1.9454723442236068,-1.0142181770395167,-8.95335931840744,-0.08331777541475494,1.8996267829074673,0.6014773275666383,0.3777410724497257,0.7410659587233657,0.915943682189836,1.5398734464243096,-0.5308458557063171,2.7875310940113147,2.9737950721037403,-0.2849934417508762,2.3271447123046443,-0.9505477319043826,3
0.9181901120202064,-0.8412873852616616,3.2939828540279765,1.1901320546737117,1.011792782000558,-0.11047350416309443,-4.198737369303743,-1.1236156707956853,-1.9897521869811332,1.1781410759591413,-0.5219528220156312,-1.579705171617039,-8.30469888254979,-2.6586911260825365,0.06476656072628284,1.3384182594415455,-1.9063299554514592,-1.1138701214589335,-0.9368772589914948,-0.39829742294956993,0
0.8275371010925998,3.525982078298027,-2.644375622722841,1.1423400448127743,1.3984343419558891,0.24562678922221867,3.999673793247771,0.7715124096760114,-0.2979307799343458,-1.7381919829759058,-4.482184206831702,-5.135679230037755,-3.0204033073116934,0.05413233261626749,2.8368178586198294,-0.22194193802237083,-4.330265722933731,0.04248379677270524,-2.7376513570154275,0.22634799218196977,0
-0.48980747338125713,1.6507176274229292,0.2779522093735064,1.4635253007744315,4.0190220295987285,0.7535601544000143,-1.5507857107926033,0.5085943277663427,-2.453118005155617,0.8607023554010904,-2.3852621938865455,-2.0230814520814673,-4.4797443337878855,-2.441308238978575,1.446691916932723,0.035177604237164095,-1.2251828344197937,-0.06602544421137865,-1.4199300937068382,-0.234917567568401,0
-0.6264688720527836,1.1015061664965426,-0.41870513320317326,2.4505059262922257,1.8920149994120747,-0.046710360758503953,1.3967425446759698,-4.262262224585809,3.3177327163420602,0.44946644649686546,5.145487139737263,-0.034950267465429175,-1.3408992692199966,2.4711351541026385,1.6710615782925675,1.2924179379423872,-0.9435584853656109,1.331210233065238,2.5065418334339453,-5.247412879715601,1
-1.8436680224556867,2.230747495473823,0.8371873470635804,2.403963052753686,5.676967278921438,-0.8055195963541745,-0.12919197233553892,-0.7789454848473187,-2.140487007736971,0.7911492799403604,0.2501011097639908,0.2437318708449423,-1.973177940523247,-2.46848564897657,2.6666402645329104,0.8185584516339217,-0.709363652673051,0.25010436034643746,-2.232786607983696,0.19958557975952018,0
-0.010544495507590497,5.8145567750505815,-2.274457402740125,-0.6802122128606154,2.9087126668193504,0.9700523871255957,3.8787962770767526,1.0408813372370698,-2.5142416171028916,0.5010958847730504,-10.677640903424072,-1.9542790214818213,-5.689008151724511,-3.0708856137612948,0.3870230710240281,-2.784987647067157,-4.400456034000792,-0.41185222425903956,-2.5128329207152027,-0.6704105241714879,0
0.5503188694251407,2.7691484822170143,3.208766693438746,-3.870691895982011,-4.146633709197052,0.6019715009878547,1.568173326303172,-2.891122304443119,-0.36315644181197104,0.32366084439010007,-4.847243127967072,0.643961715159042,-8.882554313016875,2.9588362119607403,-3.273604821906285,-7.130254749898342,-4.523787405028617,-0.006335223857658368,2.76178748234583,-3.93015837432283,2
-0.43033144230027826,0.5237730430958347,-0.7968641401761241,1.3225995301935285,-2.7674707846058046,-1.0134763133675422,2.4584177290936515,-1.4532599917392872,2.861614101040283,-0.6646885730405762,3.4237875842698324,0.028226603173027165,4.358268818051842,2.7541544996076333,-0.931435785105285,2.9350461926379507,0.06146597569204504,-0.1793391194333697,-0.14076967320940104,2.2362904841911377,1
0.3216119684980479,1.4274636677699954,0.4795773265349276,-0.5521139774332728,-3.940514095232293,-2.0327493548321627,1.5484234243053234,-1.0735726838499784,2.2065506569168236,1.3051585709987308,-4.620268086559156,0.22243012600791556,-2.9723208176185447,-2.415695476326392,-2.0190259909804196,1.4165507006137514,-2.6784113159108935,0.2642742314819092,-0.2815690550928256,1.5743235939195697,3
-1.8095072257543927,1.46424732040688,0.9277365740115785,-1.108693069324909,3.9688704603422478,-0.0536144154873654,-11.756956026206652,-0.9570558292463327,-2.2633441152991987,-0.8005780468528323,-4.01466096209944,-3.582383133303208,-7.19446412368878,-1.703282852494441,-1.467572044467179,3.881327725752716,1.1627159424990268,0.6353165710718788,1.8743992408569827,-1.2558757597778993,0
1.3689268174216525,2.500340785809514,-2.1227360827725534,-0.22762808303098092,-1.1308190338840582,0.6982788277970271,2.464518472433111,1.9442967762786654,0.5626306077115246,-1.062339438179345,-2.483783268941047,-2.4977406378800415,1.9932577693417182,1.7499897642764095,-0.7040401838530712,-1.3513853472730446,-0.538746680239644,-0.8136835421860547,-0.23597089874130595,1.580324952218886,0
2.2644361479458874,1.4092209610801552,1.290549657758329,3.539539351467243,5.7045468622858575,-0.06870756670456205,-6.065584451954744,6.361035595291675,-4.400851607732433,-0.9172379158320894,1.5626129063157865,-1.2361046600695451,-3.9198674660632604,-4.537473031722222,0.26125161951018105,3.8288238714356004,0.7686193247297044,-0.38918808111602776,-0.5442813241870659,1.049478938594663,0
-0.42177631209627864,2.1508894183815217,1.8283369878298088,-1.4299378361789943,-0.12017040081352127,0.4476941313561616,-3.6671759746701587,2.2114455336447385,-0.5639310743282966,0.6398000879421298,1.962605555004233,-0.36666102636285824,-1.8471984493720703,1.5969296141899485,-0.0729099689901973,3.4671192799505235,-1.0081560546377282,-0.16400291795464822,-0.5029606331765033,-0.6293469936994383,0
1.9485260424458128,2.1340363195132777,0.4500161077368636,3.310217795748893,2.662598342657133,-0.43976629661842037,1.7240298238637748,3.1654091521029533,-2.1133753097122883,-2.108756774461991,-0.7484586903135769,-0.2529202882498579,-2.7757107154396037,-2.628858270087871,-1.1246413239233775,-2.800127363026241,-0.2727669245526887,-0.612630237691251,0.12115870677376317,0.2331205733069318,0
0.5663785148541242,1.0793413640616305,1.778727654333816,3.9173707059214093,-3.237964290333668,0.3794883933253859,1.9529749951589297,1.5419600092836276,-0.17524323409793574,-0.6577736004681114,1.200887226611514,-4.15104617347254,-1.9474490385552383,0.9356655424780891,-1.6258635496134026,-2.1658221152480497,-2.26186706034863,-0.9870436321338834,0.602873198322514,6.053914238269731,0
-1.8931864022127036,2.126567750879344,-0.40421853121047124,0.03686200268915163,2.3742501731416006,0.4892880395795887,-0.5981817613931107,-0.5351737439166608,-2.9831601829702588,-0.3984633461339107,1.6700977754315782,-0.8508999124490892,0.7324596558147503,4.003624053294388,0.10912261228809472,0.980674493961456,-0.6137728280625638,-0.26331776171002075,-1.2967004955845718,0.6240737991541616,3
0.5968937035016041,3.9069419060305015,-2.5361882405206098,-1.4856851003813834,7.032083771061349,1.4493589716834743,-3.0555573560101745,3.1711852712226714,-2.080701433149092,0.4587655211699281,-4.172871484370239,1.8464437679763486,0.1660907962147983,-2.912130698536049,0.1322038314170857,1.1598734347570336,2.4935880787826252,-0.1616634345188339,-0.12364812736001274,-4.45771846113243,0
0.528275524993228,-0.4551263932815177,1.5138981576325055,1.9905935389801943,0.7966546855669715,0.4652720958771515,0.25582408477204344,0.7924411467549541,-1.0585635308808978,1.0068544644126345,-0.17395128536031088,1.6288648624479216,-0.07560746780678274,-2.6644851003246717,-2.695639022617018,-2.5591460675941438,2.6011451149873044,0.25502312494452206,-0.41389224624802756,1.5469401291585587,0
1.500077642103384,1.8615052676986275,-2.9726956736718506,-0.8393006100923333,5.07016269139411,-0.49816088277580645,-6.0079362823810065,1.7195393358971172,-1.40045068163339,-0.5342724683441019,-3.655216635518321,0.9329578217929306,0.5834389495814315,-4.1366966527067905,4.145662572209737,4.577891543436998,-1.8621670328246371,-0.7551708411563337,5.881701779949939,0.8177513996664373,1
-0.7868327110666181,0.1828539626323895,-0.04841432198001172,-1.978167318121927,1.5262882874503536,2.3766166571755125,-2.740120344865173,-1.166880161382017,-2.054372410114313,0.4231978267779836,-3.7204810805565,2.784698503099698,-0.9455881110422287,-1.9983193902830272,-0.5598016752764012,-0.029886009942908798,-0.12122861029415488,-0.949953524793763,1.9240257183245237,0.09356924037863701,3
0.3123608726250532,-0.07223440220504385,2.433058549706837,4.049503261152629,3.985243009616566,1.1097284754345362,-5.758547773089037,2.7631282210843207,-3.959092495030707,-0.7058413095416951,-0.8462590118206655,-5.897033218866794,-12.388286898248372,-4.001923544922539,1.407677433865683,-0.13930459838436238,-3.014165460650457,-0.3843686746282931,0.8137545045301346,-1.1006722287914346,0
0.4114528252010149,2.73380022703542,-0.894276018795537,3.4493508546706346,9.36976205912618,1.0297834219780846,-6.091358829350633,2.0286476239349778,-2.8191591619626752,0.009954349043195445,-1.7595496749553075,-2.279604793025626,-6.134248725545825,-5.08991087669975,2.2742107503573803,1.6199903425415458,0.4690808824818964,1.5713243804533803,2.1738093118817576,-3.3978771829153964,0
-1.0657418566779662,-1.1833938083205124,1.591399853922077,2.338565663192296,-3.3066028662052744,-0.1211476627775129,-0.8763402504448946,1.2928543815208453,2.453330714784557,-1.288790996710457,3.9591668651444936,-4.044929400026088,-4.963903877640918,0.6835888411357802,0.04655141922605699,2.720570239482394,-2.1819359699738126,-0.10928838450262579,0.1016357138399635,-1.2393140235870517,1
0.4515915452456288,1.7397580036299907,0.6215848912361692,1.4421193320094798,0.7736714715087573,0.0799792519069255,1.4649027685170404,-2.4414700840599606,-2.03527326026738,-0.36559312401286687,-4.247893396114604,-4.372684655013692,-5.762311079658239,-0.8454717019228122,2.2949605017357904,-0.6307083895221249,-4.864556587992431,-1.254939041535662,-2.866689257155376,3.298399332943507,0
0.2024919906447109,0.6744182515823891,2.4272271327037984,1.1640728731265853,-2.5526875902543753,0.3176548885256214,-4.354914654267475,2.8926984687341104,-0.11114587552003241,-1.1614555545212504,-1.739366942427877,-2.646095004552662,-6.21659380455823,-1.967008457150786,-4.269152593875103,-0.00999609392653844,-0.10519362834480994,-0.38681050086213625,1.8567870798522668,1.161808514706105,1
0.699963066323442,3.7820386615112342,0.8421970805071951,-2.7197240568435816,4.843588455139984,-0.748229340764418,-8.828259601280157,-0.388035252866078,0.1594767931223522,-0.24500300515808401,-2.9246949586552065,-2.1681043644071654,-4.5074478999229,0.21621305700708748,-0.6558825395301532,-0.031793850022908465,2.775583626761003,-1.2183571553815016,2.247423711885153,-5.194601711689498,0
0.6946544643414463,3.4038264487637484,3.1175071044048845,2.0175479974263553,-1.5563238126513066,2.030739469870106,-1.9399909495876553,1.7260120102962742,1.2280367174935898,0.7813366237015992,4.277083248876944,-2.35678472253424,-4.042694754025541,1.265920465234438,0.4307655590645929,4.821514177517332,-3.6419535489562924,1.2303671703602264,-0.13277673874255913,1.6305868913172683,0
0.8369284352133449,2.907192121407305,1.7831113792160997,-3.8478724600090155,-2.271172301367689,-0.09542540759167957,-7.2529116686066635,0.4688851172525321,1.6662395262343233,-0.8483128963106845,-8.252609084541076,-2.565049556962233,-5.773856108816392,-3.1226472906048555,-3.412144084152542,2.857421956304643,0.3832956798122735,0.2779167959189828,-0.866897582410521,0.6241005635547969,0
0.17779127177116533,0.2257176541514475,1.7316993336616582,2.8762025975695975,-1.2682937903899978,-0.9545961756992686,-0.18023410510053606,0.9716716717002052,0.25264252643631524,1.0018763842730547,3.04200721454359,-0.7513028127739471,-3.953275379920831,-0.47715219158989,-0.6915738851333334,1.5729065687128783,-2.3449869620533197,0.24425766747543023,1.4733424837426772,0.24420965934533334,0
-1.3112017993118033,2.5268040246177734,0.49146941320626114,1.800100440895334,1.5340584048998178,0.03375115345803975,2.7940810150873423,2.093471169779118,-2.276109726149583,-0.725132240521119,-2.502992636600975,-0.4457984357622351,-3.255217933122684,-1.9047705067916374,-0.4983305965492314,-2.6949920905679363,-1.914175150751249,-2.2820917467798063,-1.3069536188343742,0.7886477402831126,0
1.2274298039607365,-0.1658917951635659,1.3928434727961607,-1.3981078071223165,-1.3922770424596942,0.36722312483894126,-1.4498581527556724,-1.7154507003070352,-1.9510868883359291,1.154844101020157,-8.292141273966893,-1.7919594179742047,-8.763991491343502,-3.5842295060624667,-2.34273680546346,-1.5314522422876136,-2.3574883108985745,-1.49100236894055,-2.199970390223919,0.01204930594885667,0
1.534525234865268,-0.2968590878449727,0.12137563369563587,-2.4034872735795147,0.8561444505955597,-0.5347679101748003,-1.3485894587042617,-2.571314909133878,0.808518522289622,-0.6631324239193579,0.29645958966393676,-0.29522291322606187,1.929988692418221,1.988790247142732,2.358459477641998,-0.4064963801725219,0.8238262432896228,1.3013899158248632,-0.46672520213746094,-0.7677951952947758,2
-0.35372586032600645,0.01602774320212863,5.125933158685243,3.9162861521539405,-3.4838773460112686,1.5382722693147857,-4.151473945950378,0.6047707634221853,0.020391040358971546,1.3453643301548481,2.9925885346572425,-2.6368617004625685,-6.391918366467941,-1.045898103106829,-3.4996086979104435,0.8611323508563433,-1.456678414052198,-0.030317272493902887,2.290124263456415,4.833019980568308,0
-0.3610994622982106,1.91909781935128,-2.3299589197263737,-0.26215041175665244,5.922571836112369,0.46040522079284696,-2.8862491081167585,-0.714345541274076,-3.0464924850447717,-0.25051292081487675,-7.568948008332339,-1.9895587816775941,-0.48191706911088067,-3.067047309567658,0.40778919591542206,-2.3432346448843084,2.1085533924289717,0.5231184871522506,-0.5077805875753134,1.2906904806426798,0
0.532575500597384,-0.06392397599793287,1.5771813831148302,1.6863042625978835,2.2210107335463136,-0.1589703761243024,-4.365090433873966,1.3767156676147523,-1.4388331770082026,0.8044124855023866,4.85511675923111,1.8550976411758837,0.5689783169668197,-0.2361730223072942,-0.48059915487832294,2.9718730248940854,1.412371840368181,-1.0697743968707762,2.2217405299190705,0.6388396936676999,0
-0.4402823833802132,1.4506819174896304,0.5772389353683032,4.6631652663687415,-2.878796092171152,0.1859811164947087,6.649061521158785,2.601174502631606,-0.8218504676197473,-0.020402107126044244,0.07920954814772868,2.472248101998745,-0.6813843966377033,-3.495250861352205,-2.6246537518294746,1.5135553044602283,-3.6418050501235695,0.424907632534393,-1.330807780150531,5.220039982463079,0
-0.025944415379782843,0.5430514462810168,0.9696123172849669,-2.992579968013492,-7.021463974095333,0.10303129893251521,3.5261473372559142,-3.4051911161827366,3.7532647889052613,-0.4756141476266168,-3.5756382053656544,1.225884801019196,1.8631143312538467,1.2336653840586718,-1.0344416903727143,-2.49458385653565,-2.552690580691673,-1.3180722696121525,1.8440064121316317,3.8300627213253877,1
-2.4535699585549153,-0.3588556973930166,1.6833242754244477,3.7814854820193062,-0.4861130940526827,0.8015597335143011,3.662959717473779,-1.0425481301145347,-0.8143127998006614,-0.8192854560480206,-1.6325783289347309,-2.8997304604827425,-7.359597875913396,-2.979426149151757,0.7084134685595895,-1.9605361076402663,-3.908398705565543,-3.5218084233963887,-2.544733920337328,1.04018204821378,0
-1.5467324878869588,-1.927309512703549,-0.3592756502565222,-4.8236422355220965,-6.622579385684327,0.7860827246907521,3.0935052485509558,1.155632620542591,0.8789049560980551,-1.23042779324721,-5.487802038728474,1.5059068379126348,-1.924823083375505,-0.6217728154368609,-2.275101828064453,-0.3854014569152868,-2.1448452971335836,0.7439383835236395,-2.6215718637022105,-1.687324182583933,0
0.1103690043922271,1.8427674093401025,-0.06542349388889268,0.05970768978143359,-3.0703943876546034,-1.7128720476344248,3.197055611224897,0.8402299961162338,0.19198974518173562,0.2646396990738166,-3.969213862886296,-1.5735497446885516,-0.31975687879730924,0.1428491668852614,-2.40995861022613,-2.9637286548887483,-1.1673231842881515,-1.1424176172590783,-0.831079304119168,3.402036509651644,0
1.1994786779241597,-1.7853654015445906,3.7004993354681766,3.911854178158001,-3.01952666795107,1.6463288250625079,3.4979306494695717,0.022900695421108397,-0.22549117360426463,1.1034803390940413,4.955996406456165,-0.8614688752121737,-3.9612228219382066,-0.09201189347950645,-0.24882603747055998,-0.6215826192170935,-2.716519428838561,-0.9498154049514755,-2.262886819562196,2.1378963435438365,0
-0.4013272124840051,3.6315489939467205,-2.881856370675008,1.9027423937967747,-1.8323603363150331,-0.5359585696357916,11.881244310313313,2.6862031369332695,3.338641324609839,-1.3049567815341454,-2.690821983514272,1.3378853014940768,3.6010031580252737,-2.23911448156059,1.5898079649640917,-2.3605917285420044,-3.3129975285337534,-1.1258426709575138,-1.7795106342128144,0.9113691306642928,1
0.6528198911803372,1.9502982562860869,0.8737120380065315,2.495523532285036,6.293717456347534,-0.21685469159106374,-8.269859391515679,-0.11338297455937907,-2.439790633409258,-2.29876429842855,-2.295647077677733,-4.348978220523319,-9.421222463607846,-2.87369079160865,-0.2120670962116432,0.4219421530297788,0.27580172553041105,-0.7812342954552022,2.784325381152443,-3.148168548375086,0
0.51390906501423,1.7176479501410018,-0.40944172515441846,1.699053505701313,9.33134241080018,-0.9628913596242082,-8.69875081158248,3.5677870659519955,-5.431445317499981,-2.2422099002726443,-2.1518629454602674,-2.60661819576337,-6.41539238590401,-4.147062670554307,1.498590886705589,2.129888800636175,1.2274117512867577,0.5738218468920535,0.6401681174171354,-2.8742368759096344,0
0.16384580797481416,3.4667707057551214,-1.315725018097568,0.4684944905988617,5.164862625819598,0.24070835870860677,-1.032525125748333,2.6130111739813615,-2.9384924604900156,-0.540157667228875,4.576702577992197,0.990806108898759,3.356292718590908,4.394302823844665,-0.07214135742034233,0.9622536603194065,1.7880537141849255,0.31729386809029075,0.24285717894737568,-2.4713132292143145,4
0.5000837085871893,0.4106797189529553,0.9426705039337406,-2.3911333745783265,1.804708745256649,1.1094427289097628,-8.619745209710956,-0.8660136925062256,-0.26854136718166344,1.7438278442077244,-1.6218432854315301,0.5166320828758304,-1.1083369448935314,-1.5250621592180034,-0.38521612639927405,4.340824597179886,1.7584254407823563,1.5212036166515062,1.9217316721682072,0.05248272333431281,0
-0.5323683562266188,4.769161640370884,0.35324538012279494,-2.6846360821363806,6.861435253651801,-0.8964100720732567,-12.786644559600527,2.8468324834847074,-1.1927995960013307,0.49003157632924343,-8.043888309926215,-2.2288904953193103,-5.14804060693962,-6.018864062139324,-0.6476083358403291,4.174934655519465,3.3994838617225334,-0.13968027722854298,0.6387486207106194,-1.735784059096696,0
0.00600076738473726,0.3029033967453466,3.5100370630171653,-0.7119875441382191,-2.9776977962195024,-0.2418378249572131,2.0723054813606767,-0.4640265382076626,1.2476682986349505,-0.08551303553332905,0.054529290823914014,-0.5494844371767842,-3.4922017207161495,0.7048582982493545,0.08969028267389678,-5.957008271734804,-1.713242526626351,0.22544362541425264,0.9587208202072813,-0.24375734240037294,2
0.3987442448991859,2.423151419756496,0.3211669521676098,1.2099104330660677,3.4080123135839133,-0.0934586134504327,-0.7000261550501633,2.5033155621501644,-1.1258542836973016,0.7028748699171831,3.1144789828473547,-0.856337792780175,-0.3421221373072791,1.1888158659084138,0.4516877779686499,1.7618536705587275,0.9486958647056632,1.7352275555184793,-2.5466792820815893,-2.105671224534797,3
