feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target
1.1148792672769945,-1.2131893196685852,-1.4698913842966483,-1.4332463852679442,-1.5575485469723258,-0.7706694808488352,0.7691205495889366,0.9169437460969749,-0.112527881552133,0.28929380089671103,-1.1633310560280852,0.25480355305403646,1.2343930933740381,1.3043439198484221,-2.4163145273616866,-1.3612431185312794,1.7045740068271793,0.15485644587433614,-0.1825422894402864,-1.7661942684629206,3
0.8403499483518234,-1.9795224240434284,3.5562652155960452,0.9648663742073436,-1.7218441772543898,-0.028800819699881648,-5.123466979603097,0.050333721571279355,1.364422652825505,1.3176372766281867,7.025240919169382,-3.616721246222745,-2.2190036108442754,4.097881744759262,-1.3686341842757899,-0.8814428106980339,2.570246484414035,0.193670571880911,1.5800956726312427,-1.328194789973103,2
1.5884147904557355,-2.169770041083596,3.52518817851905,3.1251596505623125,-2.1147417399336303,0.5936394643756311,0.2697942543241812,1.0271008146219698,-0.7701631873394994,-2.137798854962697,3.3038451455695013,-1.8794236270178364,-7.4428914391476555,-1.269871467395678,-0.52713142273443,-0.2014364265169838,-2.6351945551259726,0.35554250537486626,-1.0754753670172768,-0.5283705403958983,0
-0.8587658325831028,-2.5047580499764703,-0.6662195844457713,-4.421168462348048,-4.75419917542252,-1.017215174123941,-1.9693085712672687,-0.22016773458211603,-0.8150164671481439,-0.025461110764491424,-2.117927436753127,1.9924889240666959,4.375794538864173,2.192777385840803,-4.371595192720908,2.9614927229370815,2.572265242227487,-1.031367801247887,-2.6154742244809444,2.5296966183735368,0
0.1583601522341749,-0.656388616067975,0.09263092047909427,-1.7903754272267838,-1.4103802730793893,1.005871968741621,0.9627690521942165,2.1445404196516527,-0.2323962968286747,-0.3581559259724111,-2.097037362284107,0.882531241346618,-1.9429276355056422,-1.6596205572872669,0.197203423051578,-0.09475089789829494,-1.2619716527921827,-1.4761226049126905,-1.207620480757574,-1.8047620631231367,0
-0.14306646977155701,-0.25968948754001187,-1.9165106975185497,-4.135520268552453,-1.9053267427213907,0.7530134615893244,-2.4202658965379302,-1.800665529310786,-0.8896771750288734,-0.5466833609590606,-6.282071405270453,-1.8062327507335763,-1.2745516374101753,1.0453960034338352,-0.8850861069697274,2.378873003795575,-1.1914143883449253,-0.37285277131099326,-1.6787786717844,0.37518916033087,4
0.09230029436114771,0.40458622999280025,-1.4963984398915942,2.0168732661793096,-1.5170534177168615,-1.5410723701257767,3.620118544965113,0.2522470367666695,-2.206926500144252,-3.967711444594042,-3.606136662021377,-3.9381528948202704,-6.48326605269313,0.6837648217060646,-2.6169750040914987,-1.1326923359110295,-3.406831323466174,0.2631878332342004,-2.51176986895483,-0.9536747221005187,1
0.41649742054684125,2.29199833314371,-0.21177976516044672,-0.565932814276509,-1.535935074623671,1.9799798653738627,2.475765412218922,0.8564173029955733,-0.18546859616953182,-1.032747465150256,-0.28723369404091675,-1.5872159581365053,2.429186453845191,2.8609472159153384,0.4543178658922844,-0.8165980512979707,-1.5106329860522008,0.01921484945418607,-1.38978278278999,3.3465723825370612,0
-1.0491772178231749,1.9521700417217906,0.29890072405639034,-4.890689694323658,4.690025932155436,0.2251375425754161,-3.290779421493238,-0.2766031696558531,-1.2152248593924813,-0.013495811686846262,-2.210813249450916,2.6244720929258696,1.3641279635322245,-0.3043287970235118,4.376610092601327,-1.1454715806298328,0.4820899848019038,-0.08764441013541906,0.5895724361330807,-2.936093463188492,1
-1.6116046444752332,2.3943382309241317,-1.6128973187066484,-2.2825846475148337,-2.5592147908047345,-0.037773569434509824,5.511528432784269,-0.7249323493901836,2.3993134497428907,-0.7684217537432435,-2.3022773792558486,2.2118120328738535,-0.21949059531954984,1.7139645245648119,-0.9355834742802314,-1.2529883052398745,-2.474051919978434,-0.8468374787977386,0.3564198848541906,-4.251680432796869,0
1.012349797254572,-0.6338693118512624,0.127982692562024,0.18808528330024432,-1.6566396331293018,-0.4688148223852451,2.9083520800760407,-1.4806454503504964,-1.5604327954276058,0.37373477453572995,-7.339513132386015,-3.016670017087883,-7.55254386120829,-2.7875188156700235,-0.7768559529473995,-3.5053992106764165,-3.4683674892766896,-1.6485598835609496,-2.795758571757034,0.26003580270413573,0
-0.5970155943760274,-3.7915021444681454,-0.5239784678177324,-1.6997388033995255,-1.7298270305163361,0.12599740922738273,-4.165459349149751,0.1377621239560548,0.16435874406723472,1.3887477120485912,2.8224614979243183,-3.165724876715584,3.0833436442429067,3.5254890222170454,-0.09423962099896954,2.25987914892979,3.1886601934080874,-1.6828855675867511,-1.6332837663347575,0.6948705660590815,3
-1.352377074749181,4.181048756248068,2.1591718013939145,-2.221324862233071,3.395560431417284,-1.831573596391734,-8.322402984175213,1.2978714434832896,0.5432786713506224,1.2154926684870857,0.4445855689133568,1.154936868807026,-0.04858148682528975,-0.5979607047171558,0.32801695374154827,3.2762327866970793,1.9220054103531927,0.5443006148308525,2.8029799874357133,-0.5383912212739865,0
-0.7687892820425916,5.221319800731852,0.3960613996405187,0.0932662403432305,3.70044180655658,1.7938578884156093,-0.7649315781594492,2.6395990353082968,-1.1166231890642038,0.9848596384708694,-0.5407397409227617,0.7597096811184727,-2.021992356716427,0.06645063455833333,-0.5073009429311197,-0.816181179042039,-0.3596945471995713,-0.3426417019160762,1.035468275050155,-2.697997827404991,0
-0.775329568308889,-0.538003503940893,-0.19501102422043926,0.20748431282152757,3.2527642528923493,0.819012594162052,-1.7667581629761733,-7.405099533918152,-5.952518743759808,2.029790582586369,-1.4489112702132567,1.390583969515816,-4.600772496317981,2.8514390180939766,-1.3923461635025973,0.43218100235894763,-2.5327429261283076,-0.8724536051720158,0.41459503799079767,-0.39693075285929047,1
0.5556588918570415,0.915842344093679,2.3377846164873484,1.509304553937341,2.2512273773644482,-0.5932051259193936,-3.65870743098062,-1.0955743678492995,-0.28833762539388097,0.6722546490030943,4.782300089581961,-1.7040664868500988,-4.272960589696346,2.2969385809872507,1.527267396768826,-0.33116593761320323,-1.1408372518569188,-1.6072708956063038,3.2570909497680476,-2.560592387396786,0
1.9898450095665838,-1.0342781560981011,-1.7106257190991383,1.9094359881876992,-1.5357224862178154,0.6362920305645317,3.394269225001818,3.1450779675535645,-0.12938451077985835,0.5761442774610127,4.484629979192018,-0.1215402602033252,2.237471834304969,2.1527382719268275,0.10466045143226677,1.6482442347295212,-1.1572571907619054,1.8447332323755723,0.15412014622488623,-0.47867253043047786,0
-1.0474467628306452,2.935446621412683,3.417780033575531,0.6370595356448889,-4.827213421612253,-1.7636302969383426,0.6494421173977627,1.2153257262259534,1.650835547078298,-1.1766479143170716,2.8386588432447732,-1.2319617342686309,-3.907529750908962,2.012356555894989,-1.2666847049462402,3.451915039362129,-4.419600953046368,-0.23721326100309761,-0.9596376397056732,2.030344831091435,2
0.16623620077891424,1.6460383694698129,-0.7214681549423241,2.4618503019345184,2.3074162111886545,-1.1925018307204291,5.506674223546778,1.0099493877117158,-1.5552792387467147,-0.3884813748222363,-0.0582971941349105,-0.0028759913882943078,2.220043478267835,-0.44960448484013826,1.2097685586987343,-3.02657515969899,-0.329290050281438,0.12169840786183227,-2.7538273690115043,2.1417112876065305,0
-0.1677715263343671,-0.5075904555129105,-2.532758622119674,1.6339818382405729,-0.6969390270746586,0.0005227782536350267,2.2248814536557604,1.2001630722759895,-0.8456203251410259,1.4691937319712376,-3.0924688561344023,-2.647773307909725,-1.381665862575231,-1.2496769595781196,0.678510766609884,-0.6727544047412726,-2.6546784960709977,0.2798730314768611,1.1148540292503362,1.7158998676080714,2
0.7712099383665516,0.6014957425744274,-0.38928060432329925,-0.21712339625073884,-1.445328449808111,0.803065238286184,4.681119072883688,-1.411932328950249,1.456066257401155,-0.08829518273459146,2.074658001967333,0.3286218194998616,2.8101542453417627,3.3387342633052874,-1.2894998429398163,0.21856496133872272,1.1413481319107275,0.7874742095328273,-4.7673526273034215,-1.3264302363030218,1
0.7201674382073684,1.9931639910627934,-0.4699016279159933,-0.1188231467358637,5.156119396759524,-0.9122099018042182,-4.701622874977312,0.7302553035350146,-0.764297537267604,-0.30645832682935026,2.1988965324627774,-0.46558304836982,-0.764041335307351,0.5207235204730964,4.080273858622787,1.4041867842015385,-0.8241810346340923,-0.9636560275624995,4.353435437381658,-2.652911209249925,0
-0.41763997819188964,1.9323914026145566,1.854063393168253,2.8359326994932497,0.9859622352503342,-0.27002187029742203,0.28732854316578865,-0.18791494040545276,1.0560668891769334,1.597995305173882,3.08415448920696,-4.763017531787353,-5.670525650990083,1.6518308286892691,0.9826548618952518,0.014559981030261238,-1.6128837827262386,-0.17076348835672836,-2.114777780283782,-2.409812919819429,3
1.0141644877635565,-0.040438823407043634,-0.44408204314190636,1.4841369822389563,0.008814354704767739,1.425027911669431,-1.7063532357995257,3.4907103371852677,-2.6208196856887063,-0.8045158852914841,3.679508442445361,0.7685418046192518,-0.5685138753141523,0.8693678402864561,0.4234283811375277,3.8211091645149464,-2.957349635131079,-0.18060531719234085,3.2773433516922275,1.1204456640369593,4
0.29203797700007733,1.3899900729163464,-4.7965478630154195,0.9723135457545122,3.0236597390822237,1.0422088065347175,5.1869977167539085,-2.4336013309495903,-0.11262164709585454,1.151280275071432,1.9837271611002687,2.7537466765404126,6.381643083164734,1.9482867965448971,5.394243602790371,3.3009657073403544,-3.8343154401673236,1.1654714207692924,2.3628081993291925,0.49107703017885684,1
0.8406013580168666,1.0053017588879563,2.0712451026453262,2.7739316852537326,-0.2289625485045176,0.9300485752951438,8.343849542446035,1.9700883073750286,0.12439737109211058,-0.9441866858866826,-0.6774621817579254,-0.21680858612762988,-5.97892529002856,-2.9916731170289665,0.21410261218262527,-5.162322801507488,-2.435337735365045,0.15622789980902388,-5.1464487943792605,-3.2017775339374315,3
-0.012787657981532639,-2.5974194351003463,-0.0056095259635990935,-2.8688378467118625,-3.8130711246100573,-1.9041936436882452,0.12503891345456725,-0.1245784582544458,-0.41114932531162063,0.09394767943912846,-2.4196042030862355,0.8010678834259262,-0.5721910528255155,0.9739938740841783,-3.189099092225236,-1.8868871292280827,0.9731884559081297,1.4023448524141264,-0.5863443470792891,-1.1091618263755392,3
0.8931875286289948,-0.37498183018699893,-1.6611247878560162,3.147419702252832,0.6667259989766674,-1.0526231556756807,2.2997963330512445,-1.1475235678602282,0.18259237484096624,0.5505400095123123,3.6108563555770625,1.2560453112247156,3.6362693812947753,1.2963839454203963,-0.6584759375709677,0.8492944576655305,0.5418190800455982,1.6135153994659313,2.0631525211105686,1.231584549346585,1
1.24867987099682,-0.8315376118548623,-2.559674579105543,0.7214559567118765,1.5925317967691504,0.5470760367127877,-2.222031172569992,-3.4608939352347377,2.2229058709470415,1.2435056830878783,-2.132387708804537,-1.4270839329569656,0.5257340736527127,-1.2665239156919372,0.45218167733461545,1.1419450995694245,1.4805489288673956,-1.6416713489217658,2.8505392293735734,-1.0442242018649839,4
0.1540880330055167,1.464229119697537,0.040301632182874525,-3.591904003680696,-1.5883306367212686,0.12179664041887106,-3.02596167620444,3.3409490866049794,0.8842702626838692,-1.044472538378888,-2.218674776592035,4.111796742986945,3.4287816216081555,-2.434540876864925,-1.8728886073300983,5.160637469892696,1.4798141223140222,0.2966593265160524,-0.5617149407941737,1.1215968183140967,0
-0.7756687991346262,0.7057586424346063,-1.1068534669453494,0.05456391556311169,-1.978846168150474,0.1057043387164432,7.500684736792585,1.1943567918448272,5.260997723742554,0.31824563798746663,1.2013973834082792,2.077997585459628,3.978639169224827,-1.5914192148766326,3.76948757934666,-1.2212480315821899,-1.6178320535296449,0.912954620306918,0.05198607050805015,-1.6905318380427348,1
1.9914906616219616,0.14895924437206665,2.3486203818171973,3.061968264735887,2.5425768384560357,-0.8406157818114738,-1.558089659523883,0.6655335426340803,-3.49696186967256,0.4297907257672019,-2.1675313377777092,-1.2114921242387782,-6.850338851370082,-4.08083357381855,-1.0863999108765439,-2.1023201491226455,-0.8884961302316852,-1.6435062844882267,-0.7666432935325971,1.3437047847391264,0
0.4495944755482657,-0.6578682483312219,0.5986087886242706,0.38337489982803974,-1.6771623558283693,0.3964264217842998,1.1715044237701233,-1.8666457669462226,-1.4459671538448413,-0.8499815817526171,-3.5255956877470007,0.058579897188217656,-4.161708584391442,-0.8200908275961114,-4.265626808685508,-1.6270618824418945,-0.0761694291052355,-0.8089554278278943,-1.9357292176126362,-0.20021956254213435,3
0.5783880703253933,-0.14010792934928795,4.296549604486312,3.3347343818539223,-1.3643347944273683,0.5922718665847648,-2.508811854708833,3.35529828326276,0.10629360924846742,-0.28200274933054587,7.4711662749611705,1.1642873163907321,-0.9310520328033582,-0.059480784874177295,-2.835075385996682,1.3740347259946368,1.5414262467308344,0.5527673995839918,1.3151933823548685,1.6758740582765284,0
-0.8382753526450819,2.8776338850570484,0.29087829843284396,0.8636994129487888,-0.26077784012520816,-2.1048960631010294,0.9562925174846142,-1.5160394934414696,2.295539850560859,0.5732930561652154,2.4927723925857963,-0.17277236024166154,-1.7768082940267722,2.4172800101475946,-1.2102246035709467,2.4946470828438136,-0.9707001315331234,1.3929903085139699,-0.25389556470830477,-3.22801856052902,1
0.4478487326490578,4.522630819401478,2.3480598065602027,-0.10762657283545285,0.6397273305299381,0.0551638617446861,-2.6880502485420084,2.8176677930874288,-0.11265955824777019,-1.552101799130862,-1.7418889636826091,-0.24725786321560328,-2.7104446169403666,-1.7334400993288142,-1.5079651936713185,0.9845733915740525,-0.4536548679593997,0.9972602630203073,-0.18199435659411467,1.43121226407249,0
1.9879214320505951,-2.2838968302506175,2.7352614710101717,-1.1171822121561128,-3.3241939605798243,-0.5749062465092536,-2.9987838254065147,-2.790158313494746,2.8389180210528755,-0.12319046676273847,1.4972880612056787,-0.13966511515522007,3.2625912992419583,0.3932307462450366,-0.5635626077567113,-0.4947260300257821,2.8707972571431015,-1.5199182054987015,0.6370357580010453,4.320990759842811,4
0.18199782852233615,-0.7224484563218447,-4.57985689277343,0.5367782754537993,3.324926363780504,0.0861193466690552,0.2122454584531689,-2.0703920243082212,-1.8942159053465253,0.5314504751295382,-1.5675183099690515,1.373129805788714,3.784660832669593,0.14612900761891856,0.00532317513863223,2.860579833748611,1.0535275824973307,0.32604393967797535,0.5034523660981269,-0.2562418063884373,1
0.559564602889939,-0.43521459189778344,-1.0100533656836714,-2.4199430377645537,3.2430226296012568,-0.8116517263311753,-7.451021488603748,1.7759801452602406,-2.977919455095225,-0.29861476306731505,1.4608187233633867,-0.8243355156126332,2.300499633898273,2.698202284152629,-0.6281998920916836,3.7284319991167094,3.712764999402485,0.1444859968749955,-0.5801473167867401,-1.1297919163187882,3
-1.3019864421944305,0.08031591155043738,-4.081329096993503,1.8771298289808667,0.6098251187979454,-0.410175568277822,2.4461601418974444,2.915729027046084,3.204921133684795,1.9555854965676116,1.639347564383711,2.146781015061255,10.15412939247546,-1.6699927246413724,0.4006953396510964,1.4740849278890844,3.5534658808046635,1.0662422811871797,3.015761719065647,2.316275214580444,1
-0.5892685258555133,0.9038131605656243,2.172446251753936,2.3913981124930612,1.5987958036984187,-0.35954362740277196,-1.9872663340044026,1.801071036207182,-0.7567204808035164,0.46733082269254395,1.1884738377304949,-0.4489865418167438,-4.236224159821021,-2.738265001702379,-0.8677245571957725,1.6775400788873276,0.05403429626849432,1.2082449887348437,-1.2598991646756241,-0.3933931931632544,3
-1.9962119975488262,-0.06111147609086642,2.8585139532846497,0.23234235536229697,0.6688979594596755,-0.3337283638962054,-2.293114373364183,-1.3975713625525867,0.00492895798824966,0.6127951812546909,0.9178611233120333,-0.01441342658860878,-2.267295536803984,-1.9982412517532926,2.4696722731365606,2.310690142255419,-1.421235692055265,-0.10389971240106657,-1.5197990691718297,1.97815589795069,3
-0.3453718176791336,1.976169499763419,-2.9368299649293514,-2.8941359144842345,-3.4921386849360374,1.0606030025775692,7.772713431986163,-1.715966742453006,1.7572309755674964,0.6728576876858687,-4.580930449656106,3.3601171942187302,5.544606110563655,0.7116183394275222,1.693677852164651,-0.44434922084672257,-4.019036840909404,1.7773057017925924,-0.073841620761679,2.811066289981915,1
0.8084922744288519,3.4571021204251062,-2.7937319987553977,2.2103983249982218,2.439462047564595,0.4236162120725045,8.772484323832234,0.37021818046894706,3.8308132453687076,-0.42662438037789724,1.9429056268459568,3.1699735866108134,3.0774753216160287,-0.7690258431225981,4.336993164667961,-2.9173539848489907,-2.768707600831352,-0.2055954310453375,3.797009736175868,-4.447722888222401,1
-0.8042565895538656,-1.239866862805643,-0.828701678456979,-1.3593151006780984,-5.149713168868341,1.2188571660123784,0.16067634713392417,-0.32116135797926604,0.5011005122018601,0.5799093945979683,-5.5909026705572735,-2.2096338416567853,-5.411292011065479,-1.386914140975617,-2.6250114141366248,2.6727379356506447,-3.2827081891348575,-0.781485211185383,-1.4560600284790706,0.19994370578769405,4
0.3742479186332696,2.558899027477577,1.390602903874742,-0.14087922309129186,4.592494039022551,-0.8451472527435062,-8.944182892815103,-0.4938403117204777,0.6196455328753345,-0.2893831347670742,1.9638576104558887,-1.3301665769066089,-3.906373992679466,0.5728365706629914,-0.17145834348458144,1.7300339752984075,2.1868703415051463,-0.09378918838834874,4.665247404247087,-4.57626706463933,0
1.3653527245967476,2.805513524557042,2.835014549934156,0.8661750508531231,2.3012325413026073,1.1543525208548588,-7.256989668475115,0.30958522274471,1.1809011386031676,-1.7267063084454617,-0.9776702051238291,-2.360693685869193,-5.404801643344624,-3.3944022727831284,1.096270300976403,2.6619262055613975,-0.5750714284068708,1.3365826377007834,2.4624673574344174,0.7288952629902425,0
-0.7860842724479333,-0.08691687696863526,-2.1990905964451173,3.184738852526108,0.48448273823401916,-0.01628375833212363,1.6082231147905808,0.7153992744519695,0.8333773046607462,0.5447155006095178,2.999373830046926,1.3754695908300523,4.319701179248207,-0.017714687694441178,-1.7751739504470607,2.4531974717378775,1.7751882808868777,0.09780645085098183,1.4400919998702446,1.0698467287628386,1
1.7200912801670276,3.336892926115183,-1.200724349799095,-3.21982553102115,5.798874785265739,0.3044566615733906,-7.4548984913196215,0.6905035563846109,-1.9569274144777231,-0.32436053340558757,-6.993931501740404,2.4138928705300104,0.6581966063244357,-4.310891935637512,-0.2945531306693365,1.923522153642087,2.8459183852725665,1.2368593065974203,2.0184184529115603,-0.18573277299657898,1
-0.17392081259851633,1.2513034105984782,1.640681606439138,4.08733433821242,-2.894070405887074,0.6844737091697553,1.1532025484144992,-0.06161581373243785,-0.04124431267708928,0.5923247282052154,-0.7563506699466014,-2.4401428762361794,-7.245233675965894,-1.0718193574721548,-4.413401522153885,0.11295795772113659,-2.811255605396842,-0.5780356749745817,0.543660522633482,1.3750806206872195,0
0.8646005863886839,1.2033308148705384,0.7624626583438616,-3.7022390510974894,-0.5680220867357382,0.7461274297952186,-4.373803588213208,1.9874870580995607,-1.2247286667072765,0.8464716339274181,-6.032427044580256,-0.672383505228397,-3.529442255563388,-2.5848868350867362,-0.6666317275704594,2.216184158575129,-0.7527413940940418,1.274569696935241,-1.9412099390651445,0.3588278360682362,0
1.3380689892965485,4.672592053480962,-0.4019263902650414,0.571110912391407,4.780525250422882,1.057042261196059,-3.009697939099181,1.8909754415127997,-0.39035305683558685,2.691794673814491,-1.3519307904073454,1.0090644782098894,-0.9528796674783135,-2.088240895009695,-0.2827075465067955,1.89473185819647,0.8605443653343501,0.6581776985091147,1.5021319256255643,-1.7838190995331273,0
-1.2873851521510717,2.755197808175912,-0.6268940917922419,1.0993843900366644,4.101405034550236,1.1046165654402151,2.3413089986974827,-0.7673713946496099,-1.1021598063096354,-0.5103000349233029,0.45214036252761625,0.2946839542303388,0.592582746506733,1.0979370452808106,1.4631544798275302,-2.6226167796384705,-0.03529781943796173,0.2724742960964822,-0.27874603947908827,-1.5069752008667336,3
-0.47115835023582464,1.9504389280982857,-2.0345684554182824,2.591439939543495,4.818201515147753,0.06794409529252465,1.8637475016465221,0.06985308012512736,-0.9703668861108043,-1.5907709956374665,-3.5385870297153774,-2.9040067965375664,-3.276007101414836,-3.286720969133418,2.2567538973629206,0.55128496253721,-1.036805713521386,1.7030847535597402,-3.4849081745360007,-1.4452067279362035,4
-0.09700762964584372,2.197997323115918,-0.7143392557010619,2.4526739380925466,4.114148314942292,1.3836645172103057,1.9474874053421614,0.39241283299724117,-1.608616996212242,-3.1078198733279727,0.18197282293497494,-2.3597906072970094,-0.3189392057860262,-0.4200258258075925,3.3741337848421002,-0.07939059463446996,-1.5080349060611413,-0.11477166086883968,-2.480760889770999,1.2928012071283237,0
0.8085530787863773,1.0774678329030485,-2.067863379450703,-0.6883588877716167,-1.358876855617138,-0.7438161797125488,-0.25772627721144875,-0.9400238130267153,-0.24558134878330318,1.0185060511715454,-7.5952219784379436,-2.631576688929089,-4.809496843123213,-1.4046179334967468,-2.4198095496579977,-1.0841071002469957,-2.025783314252595,-0.9539528999183187,1.363961579993654,-0.42212381478190475,2
-0.49503452343293,2.9298867013693504,-0.8158822969095176,2.0101335710745474,-0.8765037043806974,-0.6796578943040206,-1.0623596823499708,-1.1651585130649371,1.9354050313562925,1.138176954952262,-4.005151955688353,-3.107270718634021,-4.868000245625937,-1.7745149237085753,-1.9138821460467184,1.8622098418264765,-2.3784523806739073,-0.7986992657656182,2.281147705436414,0.6884952761974636,2
0.625776514830617,-0.4988864060749185,-2.132528194206105,0.561549774447426,-5.809467573390267,1.4537960520722502,6.281108923707407,3.917205734256199,5.675073183930266,-0.4003861099801894,-3.7227773500152304,1.0512920496187943,3.8363801296353226,-6.064795572294842,0.8675185791360531,2.0681038538810625,-1.8124373336739146,1.895367654099805,-0.3264606115526514,3.4706588862677723,1
-0.24406221014771706,-2.9794262803083535,-3.134095636479713,1.849818237627046,0.2709324614214792,0.5528898985721978,5.091161900010522,4.1219651740595245,-0.540925838439182,-1.5002230625315673,-1.0936064308202567,1.1409771729416724,1.865125565061184,-3.4431899672847246,1.1558659008700645,-4.162279339768972,0.07448878498906364,-0.9687919342053573,2.168421874894404,-1.3128361686223013,1
0.7045463555711305,0.30980025292647595,-1.810518963716899,4.325074833958622,0.2877854917243424,-0.22454590117932335,5.706024714425247,-1.155805685851349,3.206456156693139,-1.4968634512594456,3.2473038902468825,0.30090987642302536,1.8347970776059799,-0.05624991854383399,-1.1748751547550906,0.20139672608151615,1.214620082738921,-0.807005794321172,-0.7110660786382139,-2.286477010075943,2
0.8007031694608326,0.48106134473406614,0.0941909814692039,-1.865681437927159,0.5667728839995411,0.06395899789624428,-5.158427500851116,-0.9782545529373161,2.025378928359393,0.1326868549044997,-2.538750779298226,-1.711010141920811,0.38642044780525575,-0.27590215536437634,-1.4677636897102544,-0.9093817801557871,3.8124002888901973,-4.186147504069675,1.715623489935504,-0.7854394578996908,1
1.5555463071561142,4.566438396816361,-0.6815428125379706,0.9530363167739444,-0.1781546048863141,0.23583492080535307,-3.312458713458991,3.0566681940252804,1.7759601274128483,0.1701834391008173,0.04057053420014305,-4.6041724628379095,-0.795411747158958,1.7112333529689794,-0.24061496222017353,2.5369733193841504,-1.2088796666606434,0.7624667851941349,2.960310847804065,1.5706358513467835,0
-0.0541907880977308,1.5281805089290401,-0.4014761424044725,1.7541554797676526,2.686956280585735,0.11544848616950126,0.2635407840052943,-4.580386588868963,3.289608912629715,-1.0870345895422158,-3.745561435833618,-2.794289311633669,-4.287897583143626,-2.4708904272135963,-0.4720822314897195,-1.9882349710287561,1.7560654388875445,-0.39020826540860476,-1.1166273811852911,-3.799999338431924,2
-2.610904858735281,0.6378607005166836,-0.1353505045001786,0.1881727199049752,0.2038965686740523,1.224170042282331,1.9748964944976228,4.186282983145439,-1.1001176135718507,1.8177025739243113,2.325254464023253,0.22301722388558076,0.8438108615578224,1.382319679629524,-0.1989574495216072,-1.3957604587539496,0.2096238566252786,-0.07019313129802682,-0.7911972782223249,-1.6096118822010688,0
0.056367964366067586,1.8600386152474002,1.6255125229458742,-0.6315240387799521,4.591997076165116,0.685785731916634,-8.122812827611101,-1.15720126228309,-4.165292441120114,-1.0308327252272793,-2.539024261759833,-0.6944401776714053,-4.699768096620482,-1.3112765195977536,-1.101511491067857,3.3398879514689668,0.6569139955319607,0.22701053246071756,-0.7937518326972044,0.6910049224103223,3
0.23662352181409577,-0.3763887408267048,1.7385564985402957,1.9986640208113853,-3.6662401219688796,0.5903439118771275,-0.2524143306968408,-2.994651370157741,-0.8390078457234755,-0.20150889736848634,-2.234677882841593,-4.40507104169477,-9.797039953650255,1.0525457348645095,-3.314820097909419,-0.9390958469763231,-4.165504045244564,0.348985033294006,0.38908519268821007,0.29437095878059116,0
0.6410689223900254,0.3962557258484585,-0.5143292734480189,-0.7159192186132505,-1.7707265607016662,0.30258954523796966,-1.2581272500273886,-0.885534609071075,0.277831176698628,-1.1658650050848949,-2.460165674722033,-4.870661577321213,-2.979547920141235,2.126379792460547,-1.1905112437667813,0.8618194397582515,-0.6878333478590546,0.1613108202029236,-2.337538015085022,0.12995700498760165,4
1.4824136509407193,0.6142619020313311,-2.869696296041583,-0.4022012212721935,-6.410095197489814,0.1740227716243513,10.242640459938487,0.5405516948030519,3.8727346750034113,-0.782124078988419,-3.958449867103708,2.8019851465141192,4.822780233736043,-1.0312558975951893,-1.7727317129853688,-2.0808697663377314,-2.3162998805009343,1.1224997968594315,0.051777897551144814,2.2651344665360744,1
0.5565879997027249,3.120768250338735,-6.228394198632894,3.4615483757554983,5.663104005128373,-1.5742870306502652,5.5210999113618415,-0.8713326019756389,-0.33462749199260156,-1.1573282690661557,0.39838572168537173,2.6732594314817018,5.615277692617407,-0.7386622984070591,4.3895613068184955,2.982431018232493,-3.1164086265161957,0.5825559601380931,3.756522625610177,-0.07104916992446086,1
-0.31675107498529675,2.827921452503924,-0.517581454673234,-1.2361357960245825,-0.25220036658756606,2.9252803751484935,-0.11809532934993161,2.161035301572411,-2.170289295506494,0.33765633805192874,-1.0237376789265,0.024924533926432346,0.5552746060147217,2.6517460569152354,-1.9773454191740916,0.04624161862657139,-0.8105366197922284,-1.9706028206796415,0.0090145619830595,0.9154221105895606,4
0.4849441384748313,0.34340095466614895,-3.6474793686071725,2.5495976183946105,1.2284228081503348,1.4899263536002787,8.050972747116969,5.389092734527351,-0.982442355794054,0.6444252117298708,0.06586161200662799,2.641669479418054,6.048994685934873,-1.8277152567990984,0.20656610393096764,-3.7955297702447224,0.6981456628918217,-0.7537112540371185,0.37036616866952143,0.6308780363360913,3
-1.1126728800642849,-1.5621730184245348,1.9569473093929493,0.6475745012417531,-3.657376137096257,-0.06669275791000259,-1.4036310733707207,0.4654124941133517,1.2916642534070781,-0.7535686918035059,4.035692846595783,-2.1011148563552,-1.561872989228992,1.993322004820996,0.1343366741276395,1.7430445249213449,-1.5413362286607368,-0.21576139855213228,0.8624009919684317,1.265699448156027,4
0.5594637969363389,-1.0443873851270356,3.106932158297348,1.1623264377913578,2.83499507234207,-0.13508804104202363,-5.76835870687156,0.7642923154273469,-3.8501266845431514,0.6738336502899052,0.830543793247352,-1.0257986108399153,-5.244474280431696,-1.8725378817789,-0.10842772974898818,-0.13790208648227187,0.3969178204917376,-1.6645114078707999,0.06638408877803204,0.8134543027817527,1
0.5867633820969806,-1.4340017515546244,-1.4450092221937259,-0.47750403267199215,-0.29078911709051475,-2.0232656429885068,4.747783311933122,-4.8614811668461435,-0.28231489251182285,-0.47827330889867403,-4.081648592661599,-0.27730424340836435,-1.5065003160897412,0.9312215059872191,-1.552391789625775,-5.251501679784012,0.44814622944436167,0.45217863162031247,-2.1617247161110473,-2.525282147577088,2
